32.000000,9.000000,14.405998
33.000000,9.000000,15.924405
34.000000,9.000000,17.522812
35.000000,9.000000,19.201219
36.000000,9.000000,20.959626
37.000000,9.000000,22.800917
38.000000,9.000000,24.720711
39.000000,9.000000,26.701513
0.000000,10.000000,7.738283
1.000000,10.000000,6.714296
2.000000,10.000000,5.751315
3.000000,10.000000,4.866837
4.000000,10.000000,4.065244
5.000000,10.000000,3.343651
6.000000,10.000000,2.702058
7.000000,10.000000,2.140465
8.000000,10.000000,1.658872
9.000000,10.000000,1.257279
10.000000,10.000000,0.935685
11.000000,10.000000,0.694092
12.000000,10.000000,0.532499
13.000000,10.000000,0.450906
14.000000,10.000000,0.449313
15.000000,10.000000,0.527720
16.000000,10.000000,0.686127
17.000000,10.000000,0.924533
18.000000,10.000000,1.242940
19.000000,10.000000,1.641347
20.000000,10.000000,2.119754
21.000000,10.000000,2.678161
22.000000,10.000000,3.316568
23.000000,10.000000,4.034975
24.000000,10.000000,4.833382
25.000000,10.000000,5.711788
26.000000,10.000000,6.670195
27.000000,10.000000,7.708602
28.000000,10.000000,8.827009
29.000000,10.000000,10.025416
30.000000,10.000000,11.303823
31.000000,10.000000,12.662230
32.000000,10.000000,14.100636
33.000000,10.000000,15.619043
34.000000,10.000000,17.217450
35.000000,10.000000,18.895857
36.000000,10.000000,20.654264
37.000000,10.000000,22.495556
38.000000,10.000000,24.415350
39.000000,10.000000,26.396151
0.000000,11.000000,7.512922
1.000000,11.000000,6.488934
2.000000,11.000000,5.525954
3.000000,11.000000,4.641476
4.000000,11.000000,3.839882
5.000000,11.000000,3.118289
6.000000,11.000000,2.476696
7.000000,11.000000,1.915103
8.000000,11.000000,1.433510
9.000000,11.000000,1.031917
10.000000,11.000000,0.710324
11.000000,11.000000,0.468731
12.000000,11.000000,0.307137
13.000000,11.000000,0.225544
14.000000,11.000000,0.223951
15.000000,11.000000,0.302358
16.000000,11.000000,0.460765
17.000000,11.000000,0.699172
18.000000,11.000000,1.017579
19.000000,11.000000,1.415985
20.000000,11.000000,1.894392
21.000000,11.000000,2.452799
22.000000,11.000000,3.091206
23.000000,11.000000,3.809613
24.000000,11.000000,4.608020
25.000000,11.000000,5.486427
26.000000,11.000000,6.444834
27.000000,11.000000,7.483240
28.000000,11.000000,8.601647
29.000000,11.000000,9.800054
30.000000,11.000000,11.078461
31.000000,11.000000,12.436868
32.000000,11.000000,13.875275
33.000000,11.000000,15.393682
34.000000,11.000000,16.992089
35.000000,11.000000,18.670495
36.000000,11.000000,20.428902
37.000000,11.000000,22.270194
38.000000,11.000000,24.189988
39.000000,11.000000,26.170790
0.000000,12.000000,7.367560
1.000000,12.000000,6.343572
2.000000,12.000000,5.380592
3.000000,12.000000,4.496114
4.000000,12.000000,3.694521
5.000000,12.000000,2.972928
6.000000,12.000000,2.331335
7.000000,12.000000,1.769741
8.000000,12.000000,1.288148
9.000000,12.000000,0.886555
10.000000,12.000000,0.564962
11.000000,12.000000,0.323369
12.000000,12.000000,0.161776
13.000000,12.000000,0.080183
14.000000,12.000000,0.078589
15.000000,12.000000,0.156996
16.000000,12.000000,0.315403
17.000000,12.000000,0.553810
18.000000,12.000000,0.872217
19.000000,12.000000,1.270624
20.000000,12.000000,1.749031
21.000000,12.000000,2.307438
22.000000,12.000000,2.945844
23.000000,12.000000,3.664251
24.000000,12.000000,4.462658
25.000000,12.000000,5.341065
26.000000,12.000000,6.299472
27.000000,12.000000,7.337879
28.000000,12.000000,8.456286
29.000000,12.000000,9.654692
30.000000,12.000000,10.933099
31.000000,12.000000,12.291506
32.000000,12.000000,13.729913
33.000000,12.000000,15.248320
34.000000,12.000000,16.846727
35.000000,12.000000,18.525134
36.000000,12.000000,20.283541
37.000000,12.000000,22.124832
38.000000,12.000000,24.044626
39.000000,12.000000,26.025428
0.000000,13.000000,7.302198
1.000000,13.000000,6.278211
2.000000,13.000000,5.315230
3.000000,13.000000,4.430752
4.000000,13.000000,3.629159
5.000000,13.000000,2.907566
6.000000,13.000000,2.265973
7.000000,13.000000,1.704380
8.000000,13.000000,1.222787
9.000000,13.000000,0.821193
10.000000,13.000000,0.499600
11.000000,13.000000,0.258007
12.000000,13.000000,0.096414
13.000000,13.000000,0.014821
14.000000,13.000000,0.013228
15.000000,13.000000,0.091635
16.000000,13.000000,0.250042
17.000000,13.000000,0.488448
18.000000,13.000000,0.806855
19.000000,13.000000,1.205262
20.000000,13.000000,1.683669
21.000000,13.000000,2.242076
22.000000,13.000000,2.880483
23.000000,13.000000,3.598890
24.000000,13.000000,4.397296
25.000000,13.000000,5.275703
26.000000,13.000000,6.234110
27.000000,13.000000,7.272517
28.000000,13.000000,8.390924
29.000000,13.000000,9.589331
30.000000,13.000000,10.867738
31.000000,13.000000,12.226145
32.000000,13.000000,13.664551
33.000000,13.000000,15.182958
34.000000,13.000000,16.781365
35.000000,13.000000,18.459772
36.000000,13.000000,20.218179
37.000000,13.000000,22.059471
38.000000,13.000000,23.979265
39.000000,13.000000,25.960066
0.000000,14.000000,7.316837
1.000000,14.000000,6.292849
2.000000,14.000000,5.329869
3.000000,14.000000,4.445391
4.000000,14.000000,3.643797
5.000000,14.000000,2.922204
6.000000,14.000000,2.280611
7.000000,14.000000,1.719018
8.000000,14.000000,1.237425
9.000000,14.000000,0.835832
10.000000,14.000000,0.514239
11.000000,14.000000,0.272646
12.000000,14.000000,0.111052
13.000000,14.000000,0.029459
14.000000,14.000000,0.027866
15.000000,14.000000,0.106273
16.000000,14.000000,0.264680
17.000000,14.000000,0.503087
18.000000,14.000000,0.821494
19.000000,14.000000,1.219900
20.000000,14.000000,1.698307
21.000000,14.000000,2.256714
22.000000,14.000000,2.895121
23.000000,14.000000,3.613528
24.000000,14.000000,4.411935
25.000000,14.000000,5.290342
26.000000,14.000000,6.248749
27.000000,14.000000,7.287155
28.000000,14.000000,8.405562
29.000000,14.000000,9.603969
30.000000,14.000000,10.882376
31.000000,14.000000,12.240783
32.000000,14.000000,13.679190
33.000000,14.000000,15.197597
34.000000,14.000000,16.796003
35.000000,14.000000,18.474410
36.000000,14.000000,20.232817
37.000000,14.000000,22.074109
38.000000,14.000000,23.993903
39.000000,14.000000,25.974704
0.000000,15.000000,7.411475
1.000000,15.000000,6.387487
2.000000,15.000000,5.424507
3.000000,15.000000,4.540029
4.000000,15.000000,3.738436
5.000000,15.000000,3.016843
6.000000,15.000000,2.375250
7.000000,15.000000,1.813656
8.000000,15.000000,1.332063
9.000000,15.000000,0.930470
10.000000,15.000000,0.608877
11.000000,15.000000,0.367284
12.000000,15.000000,0.205691
13.000000,15.000000,0.124098
14.000000,15.000000,0.122504
15.000000,15.000000,0.200911
16.000000,15.000000,0.359318
17.000000,15.000000,0.597725
18.000000,15.000000,0.916132
19.000000,15.000000,1.314539
20.000000,15.000000,1.792946
21.000000,15.000000,2.351353
22.000000,15.000000,2.989759
23.000000,15.000000,3.708166
24.000000,15.000000,4.506573
25.000000,15.000000,5.384980
26.000000,15.000000,6.343387
27.000000,15.000000,7.381794
28.000000,15.000000,8.500201
29.000000,15.000000,9.698607
30.000000,15.000000,10.977014
31.000000,15.000000,12.335421
32.000000,15.000000,13.773828
33.000000,15.000000,15.292235
34.000000,15.000000,16.890642
35.000000,15.000000,18.569049
36.000000,15.000000,20.327456
37.000000,15.000000,22.168747
38.000000,15.000000,24.088541
39.000000,15.000000,26.069343
0.000000,16.000000,7.586113
1.000000,16.000000,6.562126
2.000000,16.000000,5.599145
3.000000,16.000000,4.714667
4.000000,16.000000,3.913074
5.000000,16.000000,3.191481
6.000000,16.000000,2.549888
7.000000,16.000000,1.988295
8.000000,16.000000,1.506702
9.000000,16.000000,1.105108
10.000000,16.000000,0.783515
11.000000,16.000000,0.541922
12.000000,16.000000,0.380329
13.000000,16.000000,0.298736
14.000000,16.000000,0.297143
15.000000,16.000000,0.375550
16.000000,16.000000,0.533956
17.000000,16.000000,0.772363
18.000000,16.000000,1.090770
19.000000,16.000000,1.489177
20.000000,16.000000,1.967584
21.000000,16.000000,2.525991
22.000000,16.000000,3.164398
23.000000,16.000000,3.882805
24.000000,16.000000,4.681211
25.000000,16.000000,5.559618
26.000000,16.000000,6.518025
27.000000,16.000000,7.556432
28.000000,16.000000,8.674839
29.000000,16.000000,9.873246
30.000000,16.000000,11.151653
31.000000,16.000000,12.510060
32.000000,16.000000,13.948466
33.000000,16.000000,15.466873
34.000000,16.000000,17.065280
35.000000,16.000000,18.743687
36.000000,16.000000,20.502094
37.000000,16.000000,22.343386
38.000000,16.000000,24.263180
39.000000,16.000000,26.243981
0.000000,17.000000,7.840752
1.000000,17.000000,6.816764
2.000000,17.000000,5.853784
3.000000,17.000000,4.969306
4.000000,17.000000,4.167712
5.000000,17.000000,3.446119
6.000000,17.000000,2.804526
7.000000,17.000000,2.242933
8.000000,17.000000,1.761340
9.000000,17.000000,1.359747
10.000000,17.000000,1.038154
11.000000,17.000000,0.796560
12.000000,17.000000,0.634967
13.000000,17.000000,0.553374
14.000000,17.000000,0.551781
15.000000,17.000000,0.630188
16.000000,17.000000,0.788595
17.000000,17.000000,1.027002
18.000000,17.000000,1.345409
19.000000,17.000000,1.743815
20.000000,17.000000,2.222222
21.000000,17.000000,2.780629
22.000000,17.000000,3.419036
23.000000,17.000000,4.137443
24.000000,17.000000,4.935850
25.000000,17.000000,5.814257
26.000000,17.000000,6.772663
27.000000,17.000000,7.811070
28.000000,17.000000,8.929477
29.000000,17.000000,10.127884
30.000000,17.000000,11.406291
31.000000,17.000000,12.764698
32.000000,17.000000,14.203105
33.000000,17.000000,15.721512
34.000000,17.000000,17.319918
35.000000,17.000000,18.998325
36.000000,17.000000,20.756732
37.000000,17.000000,22.598024
38.000000,17.000000,24.517818
39.000000,17.000000,26.498619
0.000000,18.000000,8.175390
1.000000,18.000000,7.151402
2.000000,18.000000,6.188422
3.000000,18.000000,5.303944
4.000000,18.000000,4.502351
5.000000,18.000000,3.780758
6.000000,18.000000,3.139164
7.000000,18.000000,2.577571
8.000000,18.000000,2.095978
9.000000,18.000000,1.694385
10.000000,18.000000,1.372792
11.000000,18.000000,1.131199
12.000000,18.000000,0.969606
13.000000,18.000000,0.888013
14.000000,18.000000,0.886419
15.000000,18.000000,0.964826
16.000000,18.000000,1.123233
17.000000,18.000000,1.361640
18.000000,18.000000,1.680047
19.000000,18.000000,2.078454
20.000000,18.000000,2.556861
21.000000,18.000000,3.115267
22.000000,18.000000,3.753674
23.000000,18.000000,4.472081
24.000000,18.000000,5.270488
25.000000,18.000000,6.148895
26.000000,18.000000,7.107302
27.000000,18.000000,8.145709
28.000000,18.000000,9.264116
29.000000,18.000000,10.462522
30.000000,18.000000,11.740929
31.000000,18.000000,13.099336
32.000000,18.000000,14.537743
33.000000,18.000000,16.056150
34.000000,18.000000,17.654557
35.000000,18.000000,19.332964
36.000000,18.000000,21.091370
37.000000,18.000000,22.932662
38.000000,18.000000,24.852456
39.000000,18.000000,26.833258
0.000000,19.000000,8.590028
1.000000,19.000000,7.566040
2.000000,19.000000,6.603060
3.000000,19.000000,5.718582
4.000000,19.000000,4.916989
5.000000,19.000000,4.195396
6.000000,19.000000,3.553803
7.000000,19.000000,2.992210
8.000000,19.000000,2.510617
9.000000,19.000000,2.109023
10.000000,19.000000,1.787430
11.000000,19.000000,1.545837
12.000000,19.000000,1.384244
13.000000,19.000000,1.302651
14.000000,19.000000,1.301058
15.000000,19.000000,1.379465
16.000000,19.000000,1.537871
17.000000,19.000000,1.776278
18.000000,19.000000,2.094685
19.000000,19.000000,2.493092
20.000000,19.000000,2.971499
21.000000,19.000000,3.529906
22.000000,19.000000,4.168313
23.000000,19.000000,4.886720
24.000000,19.000000,5.685126
25.000000,19.000000,6.563533
26.000000,19.000000,7.521940
27.000000,19.000000,8.560347
28.000000,19.000000,9.678754
29.000000,19.000000,10.877161
30.000000,19.000000,12.155568
31.000000,19.000000,13.513974
32.000000,19.000000,14.952381
33.000000,19.000000,16.470788
34.000000,19.000000,18.069195
35.000000,19.000000,19.747602
36.000000,19.000000,21.506009
37.000000,19.000000,23.347301
38.000000,19.000000,25.267095
39.000000,19.000000,27.247896
0.000000,20.000000,9.084667
1.000000,20.000000,8.060679
2.000000,20.000000,7.097699
3.000000,20.000000,6.213221
4.000000,20.000000,5.411627
5.000000,20.000000,4.690034
6.000000,20.000000,4.048441
7.000000,20.000000,3.486848
8.000000,20.000000,3.005255
9.000000,20.000000,2.603662
10.000000,20.000000,2.282069
11.000000,20.000000,2.040475
12.000000,20.000000,1.878882
13.000000,20.000000,1.797289
14.000000,20.000000,1.795696
15.000000,20.000000,1.874103
16.000000,20.000000,2.032510
17.000000,20.000000,2.270917
18.000000,20.000000,2.589324
19.000000,20.000000,2.987730
20.000000,20.000000,3.466137
21.000000,20.000000,4.024544
22.000000,20.000000,4.662951
23.000000,20.000000,5.381358
24.000000,20.000000,6.179765
25.000000,20.000000,7.058172
26.000000,20.000000,8.016578
27.000000,20.000000,9.054985
28.000000,20.000000,10.173392
29.000000,20.000000,11.371799
30.000000,20.000000,12.650206
31.000000,20.000000,14.008613
32.000000,20.000000,15.447020
33.000000,20.000000,16.965427
34.000000,20.000000,18.563833
35.000000,20.000000,20.242240
36.000000,20.000000,22.000647
37.000000,20.000000,23.841939
38.000000,20.000000,25.761733
39.000000,20.000000,27.742534
0.000000,21.000000,9.659305
1.000000,21.000000,8.635317
2.000000,21.000000,7.672337
3.000000,21.000000,6.787859
4.000000,21.000000,5.986266
5.000000,21.000000,5.264673
6.000000,21.000000,4.623079
7.000000,21.000000,4.061486
8.000000,21.000000,3.579893
9.000000,21.000000,3.178300
10.000000,21.000000,2.856707
11.000000,21.000000,2.615114
12.000000,21.000000,2.453521
13.000000,21.000000,2.371927
14.000000,21.000000,2.370334
15.000000,21.000000,2.448741
16.000000,21.000000,2.607148
17.000000,21.000000,2.845555
18.000000,21.000000,3.163962
19.000000,21.000000,3.562369
20.000000,21.000000,4.040776
21.000000,21.000000,4.599182
22.000000,21.000000,5.237589
23.000000,21.000000,5.955996
24.000000,21.000000,6.754403
25.000000,21.000000,7.632810
26.000000,21.000000,8.591217
27.000000,21.000000,9.629624
28.000000,21.000000,10.748031
29.000000,21.000000,11.946437
30.000000,21.000000,13.224844
31.000000,21.000000,14.583251
32.000000,21.000000,16.021658
33.000000,21.000000,17.540065
34.000000,21.000000,19.138472
35.000000,21.000000,20.816879
36.000000,21.000000,22.575285
37.000000,21.000000,24.416577
38.000000,21.000000,26.336371
39.000000,21.000000,28.317173
0.000000,22.000000,10.313943
1.000000,22.000000,9.289955
2.000000,22.000000,8.326975
3.000000,22.000000,7.442497
4.000000,22.000000,6.640904
5.000000,22.000000,5.919311
6.000000,22.000000,5.277718
7.000000,22.000000,4.716125
8.000000,22.000000,4.234531
9.000000,22.000000,3.832938
10.000000,22.000000,3.511345
11.000000,22.000000,3.269752
12.000000,22.000000,3.108159
13.000000,22.000000,3.026566
14.000000,22.000000,3.024973
15.000000,22.000000,3.103380
16.000000,22.000000,3.261786
17.000000,22.000000,3.500193
18.000000,22.000000,3.818600
19.000000,22.000000,4.217007
20.000000,22.000000,4.695414
21.000000,22.000000,5.253821
22.000000,22.000000,5.892228
23.000000,22.000000,6.610634
24.000000,22.000000,7.409041
25.000000,22.000000,8.287448
26.000000,22.000000,9.245855
27.000000,22.000000,10.284262
28.000000,22.000000,11.402669
29.000000,22.000000,12.601076
30.000000,22.000000,13.879483
31.000000,22.000000,15.237889
32.000000,22.000000,16.676296
33.000000,22.000000,18.194703
34.000000,22.000000,19.793110
35.000000,22.000000,21.471517
36.000000,22.000000,23.229924
37.000000,22.000000,25.071216
38.000000,22.000000,26.991010
39.000000,22.000000,28.971811
0.000000,23.000000,11.048582
1.000000,23.000000,10.024594
2.000000,23.000000,9.061614
3.000000,23.000000,8.177135
4.000000,23.000000,7.375542
5.000000,23.000000,6.653949
6.000000,23.000000,6.012356
7.000000,23.000000,5.450763
8.000000,23.000000,4.969170
9.000000,23.000000,4.567577
10.000000,23.000000,4.245984
11.000000,23.000000,4.004390
12.000000,23.000000,3.842797
