29.000000,1.000000,10.232339
30.000000,1.000000,10.145493
31.000000,1.000000,10.005746
32.000000,1.000000,9.816917
33.000000,1.000000,9.584928
34.000000,1.000000,9.317595
35.000000,1.000000,9.024306
36.000000,1.000000,8.715573
37.000000,1.000000,8.402665
38.000000,1.000000,8.096443
39.000000,1.000000,7.800976
0.000000,2.000000,10.655604
1.000000,2.000000,10.788102
2.000000,2.000000,10.886840
3.000000,2.000000,10.920931
4.000000,2.000000,10.862894
5.000000,2.000000,10.705139
6.000000,2.000000,10.450877
7.000000,2.000000,10.115452
8.000000,2.000000,9.723578
9.000000,2.000000,9.305628
10.000000,2.000000,8.893698
11.000000,2.000000,8.517998
12.000000,2.000000,8.203995
13.000000,2.000000,7.970503
14.000000,2.000000,7.828766
15.000000,2.000000,7.782447
16.000000,2.000000,7.828335
17.000000,2.000000,7.957544
18.000000,2.000000,8.156958
19.000000,2.000000,8.410713
20.000000,2.000000,8.701553
21.000000,2.000000,9.011966
22.000000,2.000000,9.325060
23.000000,2.000000,9.625188
24.000000,2.000000,9.898365
25.000000,2.000000,10.132518
26.000000,2.000000,10.317634
27.000000,2.000000,10.445831
28.000000,2.000000,10.511402
29.000000,2.000000,10.510851
30.000000,2.000000,10.442930
31.000000,2.000000,10.308681
32.000000,2.000000,10.111475
33.000000,2.000000,9.857031
34.000000,2.000000,9.553382
35.000000,2.000000,9.210751
36.000000,2.000000,8.841300
37.000000,2.000000,8.458740
38.000000,2.000000,8.078138
39.000000,2.000000,7.707120
0.000000,3.000000,10.879683
1.000000,3.000000,10.971026
2.000000,3.000000,10.988557
3.000000,3.000000,10.895197
4.000000,3.000000,10.673124
5.000000,3.000000,10.332522
6.000000,3.000000,9.894031
7.000000,3.000000,9.389369
8.000000,3.000000,8.856668
9.000000,3.000000,8.335615
10.000000,3.000000,7.863113
11.000000,3.000000,7.469938
12.000000,3.000000,7.178597
13.000000,3.000000,7.002387
14.000000,3.000000,6.945506
15.000000,3.000000,7.003998
16.000000,3.000000,7.167253
17.000000,3.000000,7.419795
18.000000,3.000000,7.743090
19.000000,3.000000,8.117186
20.000000,3.000000,8.522032
21.000000,3.000000,8.938452
22.000000,3.000000,9.348778
23.000000,3.000000,9.737197
24.000000,3.000000,10.089912
25.000000,3.000000,10.395157
26.000000,3.000000,10.643164
27.000000,3.000000,10.826102
28.000000,3.000000,10.938035
29.000000,3.000000,10.974916
30.000000,3.000000,10.934617
31.000000,3.000000,10.817021
32.000000,3.000000,10.624138
33.000000,3.000000,10.360270
34.000000,3.000000,10.032155
35.000000,3.000000,9.649099
36.000000,3.000000,9.222996
37.000000,3.000000,8.767759
38.000000,3.000000,8.301309
39.000000,3.000000,7.835893
0.000000,4.000000,11.085845
1.000000,4.000000,11.071730
2.000000,4.000000,10.948636
3.000000,4.000000,10.680668
4.000000,4.000000,10.267318
5.000000,4.000000,9.739540
6.000000,4.000000,9.135582
7.000000,4.000000,8.500730
8.000000,4.000000,7.881477
9.000000,4.000000,7.320479
10.000000,4.000000,6.852839
11.000000,4.000000,6.503893
12.000000,4.000000,6.288419
13.000000,4.000000,6.210988
14.000000,4.000000,6.267146
15.000000,4.000000,6.445146
16.000000,4.000000,6.727958
17.000000,4.000000,7.095317
18.000000,4.000000,7.525581
19.000000,4.000000,7.997231
20.000000,4.000000,8.489927
21.000000,4.000000,8.985135
22.000000,4.000000,9.466399
23.000000,4.000000,9.919370
24.000000,4.000000,10.331694
25.000000,4.000000,10.692836
26.000000,4.000000,10.993911
27.000000,4.000000,11.227539
28.000000,4.000000,11.387760
29.000000,4.000000,11.469994
30.000000,4.000000,11.471075
31.000000,4.000000,11.389339
32.000000,4.000000,11.224791
33.000000,4.000000,10.979332
34.000000,4.000000,10.657044
35.000000,4.000000,10.264520
36.000000,4.000000,9.811180
37.000000,4.000000,9.308316
38.000000,4.000000,8.774175
39.000000,4.000000,8.225602
0.000000,5.000000,11.209953
1.000000,5.000000,11.039319
2.000000,5.000000,10.737357
3.000000,5.000000,10.276924
4.000000,5.000000,9.679009
5.000000,5.000000,8.993658
6.000000,5.000000,8.272620
7.000000,5.000000,7.568338
8.000000,5.000000,6.928130
9.000000,5.000000,6.390147
10.000000,5.000000,5.981299
11.000000,5.000000,5.716888
12.000000,5.000000,5.601468
13.000000,5.000000,5.630415
14.000000,5.000000,5.791811
15.000000,5.000000,6.068449
16.000000,5.000000,6.439839
17.000000,5.000000,6.884101
18.000000,5.000000,7.379565
19.000000,5.000000,7.905921
20.000000,5.000000,8.444870
21.000000,5.000000,8.980339
22.000000,5.000000,9.498393
23.000000,5.000000,9.986991
24.000000,5.000000,10.435706
25.000000,5.000000,10.835463
26.000000,5.000000,11.178344
27.000000,5.000000,11.457454
28.000000,5.000000,11.666844
29.000000,5.000000,11.801483
30.000000,5.000000,11.857268
31.000000,5.000000,11.831088
32.000000,5.000000,11.720935
33.000000,5.000000,11.526108
34.000000,5.000000,11.247502
35.000000,5.000000,10.888012
36.000000,5.000000,10.453030
37.000000,5.000000,9.948983
38.000000,5.000000,9.391604
39.000000,5.000000,8.801015
0.000000,6.000000,11.205812
1.000000,6.000000,10.849825
2.000000,6.000000,10.358253
3.000000,6.000000,9.718886
4.000000,6.000000,8.974026
5.000000,6.000000,8.186666
6.000000,6.000000,7.414368
7.000000,6.000000,6.707968
8.000000,6.000000,6.107150
9.000000,6.000000,5.638627
10.000000,6.000000,5.316530
11.000000,6.000000,5.144253
12.000000,6.000000,5.116853
13.000000,6.000000,5.223287
14.000000,6.000000,5.448188
15.000000,6.000000,5.773293
16.000000,6.000000,6.178817
17.000000,6.000000,6.644842
18.000000,6.000000,7.152517
19.000000,6.000000,7.684840
20.000000,6.000000,8.226918
21.000000,6.000000,8.765834
22.000000,6.000000,9.290313
23.000000,6.000000,9.790359
24.000000,6.000000,10.256964
25.000000,6.000000,10.681926
26.000000,6.000000,11.057764
27.000000,6.000000,11.377700
28.000000,6.000000,11.635664
29.000000,6.000000,11.826302
30.000000,6.000000,11.944968
31.000000,6.000000,11.987701
32.000000,6.000000,11.951216
33.000000,6.000000,11.832941
34.000000,6.000000,11.631160
35.000000,6.000000,11.345295
36.000000,6.000000,10.976383
37.000000,6.000000,10.525072
38.000000,6.000000,10.002273
39.000000,6.000000,9.429046
0.000000,7.000000,11.053530
1.000000,7.000000,10.511908
2.000000,7.000000,9.850106
3.000000,7.000000,9.074169
4.000000,7.000000,8.242819
5.000000,7.000000,7.422382
6.000000,7.000000,6.666417
7.000000,7.000000,6.014855
8.000000,7.000000,5.492346
9.000000,7.000000,5.109571
10.000000,7.000000,4.866532
11.000000,7.000000,4.756516
12.000000,7.000000,4.769471
13.000000,7.000000,4.893906
14.000000,7.000000,5.117301
15.000000,7.000000,5.425831
16.000000,7.000000,5.804494
17.000000,7.000000,6.237965
18.000000,7.000000,6.711666
19.000000,7.000000,7.212417
20.000000,7.000000,7.728495
21.000000,7.000000,8.249323
22.000000,7.000000,8.765065
23.000000,7.000000,9.266343
24.000000,7.000000,9.744134
25.000000,7.000000,10.189818
26.000000,7.000000,10.595332
27.000000,7.000000,10.953348
28.000000,7.000000,11.257415
29.000000,7.000000,11.502024
30.000000,7.000000,11.682577
31.000000,7.000000,11.795257
32.000000,7.000000,11.836829
33.000000,7.000000,11.804425
34.000000,7.000000,11.695382
35.000000,7.000000,11.507212
36.000000,7.000000,11.237809
37.000000,7.000000,10.882975
38.000000,7.000000,10.447871
39.000000,7.000000,9.951755
0.000000,8.000000,10.763090
1.000000,8.000000,10.064443
2.000000,8.000000,9.278239
3.000000,8.000000,8.428332
4.000000,8.000000,7.580966
5.000000,8.000000,6.794528
6.000000,8.000000,6.108632
7.000000,8.000000,5.544580
8.000000,8.000000,5.107463
9.000000,8.000000,4.791014
10.000000,8.000000,4.583657
11.000000,8.000000,4.474075
12.000000,8.000000,4.454704
13.000000,8.000000,4.522036
14.000000,8.000000,4.673947
15.000000,8.000000,4.906194
16.000000,8.000000,5.210893
17.000000,8.000000,5.577560
18.000000,8.000000,5.994976
19.000000,8.000000,6.452236
20.000000,8.000000,6.938834
21.000000,8.000000,7.444311
22.000000,8.000000,7.957969
23.000000,8.000000,8.468846
24.000000,8.000000,8.965951
25.000000,8.000000,9.438653
26.000000,8.000000,9.877134
27.000000,8.000000,10.272780
28.000000,8.000000,10.618476
29.000000,8.000000,10.908729
30.000000,8.000000,11.139615
31.000000,8.000000,11.308551
32.000000,8.000000,11.413907
33.000000,8.000000,11.454503
34.000000,8.000000,11.429078
35.000000,8.000000,11.335806
36.000000,8.000000,11.172023
37.000000,8.000000,10.931458
38.000000,8.000000,10.614483
39.000000,8.000000,10.236247
0.000000,9.000000,10.371330
1.000000,9.000000,9.567827
2.000000,9.000000,8.720693
3.000000,9.000000,7.867267
4.000000,9.000000,7.069992
5.000000,9.000000,6.368638
6.000000,9.000000,5.780977
7.000000,9.000000,5.305385
8.000000,9.000000,4.927033
9.000000,9.000000,4.625940
10.000000,9.000000,4.385033
11.000000,9.000000,4.196491
12.000000,9.000000,4.064672
13.000000,9.000000,4.003788
14.000000,9.000000,4.029926
15.000000,9.000000,4.151725
16.000000,9.000000,4.367114
17.000000,9.000000,4.667002
18.000000,9.000000,5.039890
19.000000,9.000000,5.473819
20.000000,9.000000,5.956366
21.000000,9.000000,6.474240
22.000000,9.000000,7.013217
23.000000,9.000000,7.558488
24.000000,9.000000,8.095305
25.000000,9.000000,8.609714
26.000000,9.000000,9.089259
27.000000,9.000000,9.523542
28.000000,9.000000,9.904607
29.000000,9.000000,10.227106
30.000000,9.000000,10.488236
31.000000,9.000000,10.687461
32.000000,9.000000,10.825997
33.000000,9.000000,10.906108
34.000000,9.000000,10.930238
35.000000,9.000000,10.900085
36.000000,9.000000,10.815727
37.000000,9.000000,10.672806
38.000000,9.000000,10.469759
39.000000,9.000000,10.216534
0.000000,10.000000,9.933701
1.000000,10.000000,9.091559
2.000000,10.000000,8.252864
3.000000,10.000000,7.460959
4.000000,10.000000,6.762862
5.000000,10.000000,6.171873
6.000000,10.000000,5.679904
7.000000,10.000000,5.262771
8.000000,10.000000,4.889959
9.000000,10.000000,4.534705
10.000000,10.000000,4.182633
11.000000,10.000000,3.837858
12.000000,10.000000,3.525462
13.000000,10.000000,3.287261
14.000000,10.000000,3.165923
15.000000,10.000000,3.183281
16.000000,10.000000,3.335561
17.000000,10.000000,3.606970
18.000000,10.000000,3.980209
19.000000,10.000000,4.438417
20.000000,10.000000,4.964115
21.000000,10.000000,5.538531
22.000000,10.000000,6.141823
23.000000,10.000000,6.753862
24.000000,10.000000,7.355236
25.000000,10.000000,7.928213
26.000000,10.000000,8.457541
27.000000,10.000000,8.931034
28.000000,10.000000,9.339946
29.000000,10.000000,9.679125
30.000000,10.000000,9.946967
31.000000,10.000000,10.145157
32.000000,10.000000,10.278183
33.000000,10.000000,10.352584
34.000000,10.000000,10.375955
35.000000,10.000000,10.355703
36.000000,10.000000,10.297675
37.000000,10.000000,10.203535
38.000000,10.000000,10.073901
39.000000,10.000000,9.914191
0.000000,11.000000,9.513125
1.000000,11.000000,8.701136
2.000000,11.000000,7.934082
3.000000,11.000000,7.252022
4.000000,11.000000,6.676878
5.000000,11.000000,6.192167
6.000000,11.000000,5.764931
7.000000,11.000000,5.353788
8.000000,11.000000,4.920903
9.000000,11.000000,4.442153
10.000000,11.000000,3.914243
11.000000,11.000000,3.358979
12.000000,11.000000,2.826190
13.000000,11.000000,2.393482
14.000000,11.000000,2.143556
15.000000,11.000000,2.108503
16.000000,11.000000,2.263423
17.000000,11.000000,2.573666
18.000000,11.000000,3.011857
19.000000,11.000000,3.554007
20.000000,11.000000,4.175717
21.000000,11.000000,4.851345
22.000000,11.000000,5.554732
23.000000,11.000000,6.260417
24.000000,11.000000,6.944825
25.000000,11.000000,7.587213
26.000000,11.000000,8.170332
27.000000,11.000000,8.680839
28.000000,11.000000,9.109519
29.000000,11.000000,9.451376
30.000000,11.000000,9.705612
31.000000,11.000000,9.875497
32.000000,11.000000,9.968064
33.000000,11.000000,9.993577
34.000000,11.000000,9.964669
35.000000,11.000000,9.895113
36.000000,11.000000,9.798208
37.000000,11.000000,9.684565
38.000000,11.000000,9.561284
39.000000,11.000000,9.431707
0.000000,12.000000,9.168573
1.000000,12.000000,8.447057
2.000000,12.000000,7.798698
3.000000,12.000000,7.250881
4.000000,12.000000,6.794610
5.000000,12.000000,6.385712
6.000000,12.000000,5.972508
7.000000,12.000000,5.506112
8.000000,12.000000,4.952585
9.000000,12.000000,4.300869
10.000000,12.000000,3.565947
11.000000,12.000000,2.788650
12.000000,12.000000,2.037147
13.000000,12.000000,1.423580
14.000000,12.000000,1.100929
15.000000,12.000000,1.106948
16.000000,12.000000,1.351854
17.000000,12.000000,1.773746
18.000000,12.000000,2.337876
19.000000,12.000000,3.013679
20.000000,12.000000,3.769599
21.000000,12.000000,4.573393
22.000000,12.000000,5.393662
23.000000,12.000000,6.201319
24.000000,12.000000,6.970644
25.000000,12.000000,7.679873
26.000000,12.000000,8.311450
27.000000,12.000000,8.852054
28.000000,12.000000,9.292558
29.000000,12.000000,9.627993
30.000000,12.000000,9.857569
31.000000,12.000000,9.984749
32.000000,12.000000,10.017287
33.000000,12.000000,9.967135
34.000000,12.000000,9.850059
35.000000,12.000000,9.684801
36.000000,12.000000,9.491662
37.000000,12.000000,9.290820
38.000000,12.000000,9.099024
39.000000,12.000000,8.921291
0.000000,13.000000,8.945634
1.000000,13.000000,8.357849
2.000000,13.000000,7.852894
3.000000,13.000000,7.437701
4.000000,13.000000,7.071553
5.000000,13.000000,6.689938
6.000000,13.000000,6.232864
7.000000,13.000000,5.656363
8.000000,13.000000,4.942514
9.000000,13.000000,4.103085
10.000000,13.000000,3.177122
11.000000,13.000000,2.224506
12.000000,13.000000,1.320533
13.000000,13.000000,0.592773
14.000000,13.000000,0.277272
15.000000,13.000000,0.411270
16.000000,13.000000,0.808683
17.000000,13.000000,1.386925
18.000000,13.000000,2.108793
19.000000,13.000000,2.936913
20.000000,13.000000,3.832924
21.000000,13.000000,4.759713
22.000000,13.000000,5.683377
23.000000,13.000000,6.574391
24.000000,13.000000,7.408043
25.000000,13.000000,8.164328
26.000000,13.000000,8.827554
27.000000,13.000000,9.385863
28.000000,13.000000,9.830860
29.000000,13.000000,10.157429
30.000000,13.000000,10.363797
31.000000,13.000000,10.451832
32.000000,13.000000,10.427503
33.000000,13.000000,10.301372
34.000000,13.000000,10.088929
35.000000,13.000000,9.810520
36.000000,13.000000,9.490623
37.000000,13.000000,9.156711
38.000000,13.000000,8.836053
39.000000,13.000000,8.539407
0.000000,14.000000,8.870605
1.000000,14.000000,8.437876
2.000000,14.000000,8.077015
3.000000,14.000000,7.769689
4.000000,14.000000,7.447927
5.000000,14.000000,7.038338
6.000000,14.000000,6.485534
7.000000,14.000000,5.763322
8.000000,14.000000,4.880371
9.000000,14.000000,3.878170
10.000000,14.000000,2.823084
11.000000,14.000000,1.795916
12.000000,14.000000,0.886042
13.000000,14.000000,0.221612
14.000000,14.000000,0.000861
15.000000,14.000000,0.244216
16.000000,14.000000,0.780076
17.000000,14.000000,1.509208
18.000000,14.000000,2.376219
19.000000,14.000000,3.332537
20.000000,14.000000,4.333776
21.000000,14.000000,5.341074
22.000000,14.000000,6.321993
23.000000,14.000000,7.250548
24.000000,14.000000,8.106532
25.000000,14.000000,8.874481
26.000000,14.000000,9.542564
27.000000,14.000000,10.101629
28.000000,14.000000,10.544540
29.000000,14.000000,10.865875
30.000000,14.000000,11.062019
31.000000,14.000000,11.131635
32.000000,14.000000,11.076478
33.000000,14.000000,10.902447
34.000000,14.000000,10.620711
35.000000,14.000000,10.248621
36.000000,14.000000,9.810087
37.000000,14.000000,9.334908
38.000000,14.000000,8.858778
39.000000,14.000000,8.401364
0.000000,15.000000,8.948630
1.000000,15.000000,8.669612
2.000000,15.000000,8.432103
3.000000,15.000000,8.191456
4.000000,15.000000,7.861505
5.000000,15.000000,7.373684
6.000000,15.000000,6.690379
7.000000,15.000000,5.813972
8.000000,15.000000,4.786265
9.000000,15.000000,3.680012
10.000000,15.000000,2.586084
11.000000,15.000000,1.601104
12.000000,15.000000,0.821869
13.000000,15.000000,0.352680
14.000000,15.000000,0.293353
15.000000,15.000000,0.639073
16.000000,15.000000,1.281046
17.000000,15.000000,2.118279
18.000000,15.000000,3.076077
19.000000,15.000000,4.095807
20.000000,15.000000,5.130874
21.000000,15.000000,6.145401
22.000000,15.000000,7.112971
23.000000,15.000000,8.014908
24.000000,15.000000,8.838297
25.000000,15.000000,9.574059
26.000000,15.000000,10.215318
27.000000,15.000000,10.756178
28.000000,15.000000,11.190958
29.000000,15.000000,11.513856
30.000000,15.000000,11.719038
31.000000,15.000000,11.801148
32.000000,15.000000,11.756255
33.000000,15.000000,11.583226
34.000000,15.000000,11.285445
35.000000,15.000000,10.872677
36.000000,15.000000,10.362718
37.000000,15.000000,9.781020
38.000000,15.000000,9.166708
39.000000,15.000000,8.549502
0.000000,16.000000,9.165562
1.000000,16.000000,9.019187
2.000000,16.000000,8.868663
3.000000,16.000000,8.645876
4.000000,16.000000,8.258684
5.000000,16.000000,7.657113
6.000000,16.000000,6.832480
7.000000,16.000000,5.822412
8.000000,16.000000,4.702698
9.000000,16.000000,3.572284
10.000000,16.000000,2.536275
11.000000,16.000000,1.691935
12.000000,16.000000,1.121076
13.000000,16.000000,0.886348
14.000000,16.000000,1.017246
15.000000,16.000000,1.483470
16.000000,16.000000,2.202901
17.000000,16.000000,3.083847
18.000000,16.000000,4.049248
19.000000,16.000000,5.040868
20.000000,16.000000,6.017516
21.000000,16.000000,6.952089
22.000000,16.000000,7.828235
23.000000,16.000000,8.636991
24.000000,16.000000,9.373769
25.000000,16.000000,10.035962
26.000000,16.000000,10.621242
27.000000,16.000000,11.126478
28.000000,16.000000,11.547160
29.000000,16.000000,11.877160
30.000000,16.000000,12.108788
31.000000,16.000000,12.233131
32.000000,16.000000,12.240792
33.000000,16.000000,12.123128
34.000000,16.000000,11.874114
35.000000,16.000000,11.492781
36.000000,16.000000,10.985981
37.000000,16.000000,10.368064
38.000000,16.000000,9.674569
39.000000,16.000000,8.943653
0.000000,17.000000,9.492544
1.000000,17.000000,9.443593
2.000000,17.000000,9.335615
3.000000,17.000000,9.083227
4.000000,17.000000,8.601869
5.000000,17.000000,7.871885
6.000000,17.000000,6.920872
7.000000,17.000000,5.823037
8.000000,17.000000,4.683038
9.000000,17.000000,3.615219
10.000000,17.000000,2.724017
11.000000,17.000000,2.090030
12.000000,17.000000,1.763404
13.000000,17.000000,1.761879
14.000000,17.000000,2.068507
15.000000,17.000000,2.630874
16.000000,17.000000,3.372504
17.000000,17.000000,4.214343
18.000000,17.000000,5.091147
19.000000,17.000000,5.957176
20.000000,17.000000,6.784939
21.000000,17.000000,7.561021
22.000000,17.000000,8.281247
23.000000,17.000000,8.946334
24.000000,17.000000,9.558589
25.000000,17.000000,10.119776
26.000000,17.000000,10.629997
27.000000,17.000000,11.087273
28.000000,17.000000,11.487476
29.000000,17.000000,11.824359
30.000000,17.000000,12.089526
31.000000,17.000000,12.272395
32.000000,17.000000,12.360313
33.000000,17.000000,12.339120
34.000000,17.000000,12.194483
35.000000,17.000000,11.914226
36.000000,17.000000,11.491676
37.000000,17.000000,10.925095
38.000000,17.000000,10.238906
39.000000,17.000000,9.475267
0.000000,18.000000,9.892000
1.000000,18.000000,9.897969
2.000000,18.000000,9.787727
3.000000,18.000000,9.467202
4.000000,18.000000,8.872368
5.000000,18.000000,8.021954
6.000000,18.000000,6.982335
7.000000,18.000000,5.860139
8.000000,18.000000,4.778737
9.000000,18.000000,3.853598
10.000000,18.000000,3.172724
11.000000,18.000000,2.785945
12.000000,18.000000,2.703498
13.000000,18.000000,2.901189
14.000000,18.000000,3.328495
15.000000,18.000000,3.918467
16.000000,18.000000,4.600259
17.000000,18.000000,5.312197
18.000000,18.000000,6.010365
19.000000,18.000000,6.670387
20.000000,18.000000,7.284021
21.000000,18.000000,7.853460
22.000000,18.000000,8.385661
23.000000,18.000000,8.887992
24.000000,18.000000,9.365644
25.000000,18.000000,9.820646
26.000000,18.000000,10.252018
27.000000,18.000000,10.656468
28.000000,18.000000,11.029125
29.000000,18.000000,11.363933
30.000000,18.000000,11.653532
31.000000,18.000000,11.888668
32.000000,18.000000,12.057364
33.000000,18.000000,12.144278
34.000000,18.000000,12.130794
35.000000,18.000000,11.996381
36.000000,18.000000,11.721608
37.000000,18.000000,11.287055
38.000000,18.000000,10.699824
39.000000,18.000000,9.999473
0.000000,19.000000,10.323742
1.000000,19.000000,10.341647
2.000000,19.000000,10.190510
3.000000,19.000000,9.777262
4.000000,19.000000,9.069096
5.000000,19.000000,8.126596
6.000000,19.000000,7.052349
7.000000,19.000000,5.976521
8.000000,19.000000,5.027730
9.000000,19.000000,4.307305
10.000000,19.000000,3.872985
11.000000,19.000000,3.734637
12.000000,19.000000,3.860781
13.000000,19.000000,4.191975
14.000000,19.000000,4.656365
15.000000,19.000000,5.183972
16.000000,19.000000,5.717891
17.000000,19.000000,6.221024
18.000000,19.000000,6.677360
19.000000,19.000000,7.088244
20.000000,19.000000,7.465685
21.000000,19.000000,7.825235
22.000000,19.000000,8.180390
23.000000,19.000000,8.539385
24.000000,19.000000,8.904384
25.000000,19.000000,9.272443
26.000000,19.000000,9.637420
27.000000,19.000000,9.992040
28.000000,19.000000,10.329517
29.000000,19.000000,10.644338
30.000000,19.000000,10.932054
31.000000,19.000000,11.188109
32.000000,19.000000,11.405947
33.000000,19.000000,11.574864
34.000000,19.000000,11.678269
35.000000,19.000000,11.693218
36.000000,19.000000,11.592011
37.000000,19.000000,11.340264
38.000000,19.000000,10.924602
39.000000,19.000000,10.374537
0.000000,20.000000,10.750180
1.000000,20.000000,10.742232
2.000000,20.000000,10.522257
3.000000,20.000000,10.007704
4.000000,20.000000,9.204228
5.000000,20.000000,8.212953
6.000000,20.000000,7.165635
7.000000,20.000000,6.203790
8.000000,20.000000,5.446554
9.000000,20.000000,4.967141
10.000000,20.000000,4.783016
11.000000,20.000000,4.860485
12.000000,20.000000,5.130298
13.000000,20.000000,5.508426
14.000000,20.000000,5.915948
15.000000,20.000000,6.293604
16.000000,20.000000,6.608992
17.000000,20.000000,6.856396
18.000000,20.000000,7.050819
19.000000,20.000000,7.218733
20.000000,20.000000,7.388460
21.000000,20.000000,7.582572
22.000000,20.000000,7.813624
23.000000,20.000000,8.083325
24.000000,20.000000,8.384395
25.000000,20.000000,8.703943
26.000000,20.000000,9.027229
27.000000,20.000000,9.340972
28.000000,20.000000,9.635654
29.000000,20.000000,9.906589
30.000000,20.000000,10.153655
31.000000,20.000000,10.379713
32.000000,20.000000,10.587856
33.000000,20.000000,10.777824
34.000000,20.000000,10.942244
35.000000,20.000000,11.063703
36.000000,20.000000,11.113857
37.000000,20.000000,11.050376
38.000000,20.000000,10.840482
39.000000,20.000000,10.497031
0.000000,21.000000,11.139996
1.000000,21.000000,11.077480
2.000000,21.000000,10.773535
3.000000,21.000000,10.164364
4.000000,21.000000,9.297308
5.000000,21.000000,8.308454
6.000000,21.000000,7.348384
7.000000,21.000000,6.556225
8.000000,21.000000,6.027679
9.000000,21.000000,5.796997
10.000000,21.000000,5.836323
11.000000,21.000000,6.070568
12.000000,21.000000,6.401816
13.000000,21.000000,6.735490
14.000000,21.000000,7.001245
15.000000,21.000000,7.164221
16.000000,21.000000,7.225698
17.000000,21.000000,7.215096
18.000000,21.000000,7.177017
19.000000,21.000000,7.157495
20.000000,21.000000,7.192911
21.000000,21.000000,7.303564
22.000000,21.000000,7.492267
23.000000,21.000000,7.746984
24.000000,21.000000,8.045861
25.000000,21.000000,8.362958
26.000000,21.000000,8.673426
27.000000,21.000000,8.957440
28.000000,21.000000,9.202677
29.000000,21.000000,9.405392
30.000000,21.000000,9.570167
31.000000,21.000000,9.708307
32.000000,21.000000,9.834810
33.000000,21.000000,9.963932
34.000000,21.000000,10.103726
35.000000,21.000000,10.250485
36.000000,21.000000,10.384593
37.000000,21.000000,10.466048
38.000000,21.000000,10.448328
39.000000,21.000000,10.323511
0.000000,22.000000,11.470101
1.000000,22.000000,11.335227
2.000000,22.000000,10.944866
3.000000,22.000000,10.260137
4.000000,22.000000,9.369333
5.000000,22.000000,8.434696
6.000000,22.000000,7.613499
7.000000,22.000000,7.029006
8.000000,22.000000,6.742006
9.000000,22.000000,6.741272
10.000000,22.000000,6.953943
11.000000,22.000000,7.270926
12.000000,22.000000,7.578671
13.000000,22.000000,7.787897
14.000000,22.000000,7.851986
15.000000,22.000000,7.771736
16.000000,22.000000,7.587468
17.000000,22.000000,7.362743
18.000000,22.000000,7.165396
19.000000,22.000000,7.051146
20.000000,22.000000,7.053271
21.000000,22.000000,7.179413
22.000000,22.000000,7.414554
23.000000,22.000000,7.727839
24.000000,22.000000,8.080713
25.000000,22.000000,8.434324
26.000000,22.000000,8.755078
27.000000,22.000000,9.018150
28.000000,22.000000,9.209323
29.000000,22.000000,9.325676
30.000000,22.000000,9.375439
31.000000,22.000000,9.376949
32.000000,22.000000,9.356270
33.000000,22.000000,9.342981
34.000000,22.000000,9.363934
35.000000,22.000000,9.435538
36.000000,22.000000,9.556069
37.000000,22.000000,9.699562
38.000000,22.000000,9.815379
39.000000,22.000000,9.874439
0.000000,23.000000,11.726011
1.000000,23.000000,11.511904
2.000000,23.000000,11.043472
3.000000,23.000000,10.310452
4.000000,23.000000,9.437950
5.000000,23.000000,8.603679
6.000000,23.000000,7.959238
7.000000,23.000000,7.600373
8.000000,23.000000,7.545119
9.000000,23.000000,7.735057
10.000000,23.000000,8.057577
11.000000,23.000000,8.380966
12.000000,23.000000,8.591177
